"stk","alpha","beta0","sigma","deviance"
4,1.65519908600429,32.7361527338334,0.761257573410192,-2801.51922487931
4,1.48402026373705,10.9373357781567,0.845783819058094,-2811.99947658698
4,1.61434400284875,16.7341018390195,0.857401427967461,-2809.4621822676
4,1.59436165199695,22.6448680986186,0.821985789225288,-2828.98761981297
4,1.55714918404485,23.949010893175,0.789965047889068,-2814.76775765023
4,1.7753222632291,27.7895396936293,0.871184076786044,-2814.88759903726
4,1.42321404428254,23.137733199631,0.725319496978243,-2811.15954381357
4,1.47688407312063,22.3390483416814,0.797926813405201,-2802.9408102022
4,1.57804859744727,19.2307608267108,0.760126093826611,-2808.21992521467
4,1.66216203067303,24.6348787742834,0.904393150750135,-2810.72919091839
4,1.91610673789728,41.7484292533896,0.858730772014884,-2809.18135099998
4,1.66982861962711,34.8535356966439,0.884467042037202,-2811.80237891838
4,1.65746150389284,39.4130945357103,0.9487355693956,-2805.17092323054
4,1.45966917258128,19.7332904970861,0.808284866412477,-2822.36653965983
4,1.46529927512699,19.5388264588303,0.736303766556457,-2828.71972000473
4,1.54325997212518,22.2109160360335,0.827296661232608,-2820.80041088998
4,1.72373017682573,32.5110920491478,0.746799217827002,-2809.72255417796
4,1.54282501796883,23.2577428696543,0.726392060841889,-2821.79870233547
4,1.66185394073489,24.4399431630656,0.842469435440839,-2844.28094091083
4,1.81674076938948,36.8982664431926,0.841499671605281,-2809.06201400933
4,1.7309152564235,30.6755022692477,0.907623417876915,-2815.87829489274
4,1.70501064777991,35.7000618977257,0.836947897955423,-2815.94942706172
4,1.44356167337155,21.5753580954881,0.726201774979952,-2822.43089081635
4,1.56794031008651,30.8228963277901,0.745795120018856,-2847.26613795262
4,1.43164706830268,33.5809812349895,0.885031423131716,-2823.60987490303
4,1.72669675039505,35.4277264810227,0.887397941655388,-2819.56928225397
4,1.55010899761224,37.918622982881,0.832931347804977,-2809.84050587822
4,1.7568241246192,25.2521773233336,0.770284631353823,-2835.54414121871
4,1.69651567468457,27.7567112554312,0.876587040946299,-2813.16210692726
4,1.58344316504224,32.3942811619582,0.782633042845806,-2809.45109509434
4,1.57785784071173,17.6751049582113,0.834742510009462,-2810.75186315131
4,1.61227320301696,21.6819093941661,0.741081565053277,-2795.03583690129
4,1.46353841500126,14.5162361976099,0.714259590723227,-2833.18532291579
4,1.58702509756827,24.5442571317956,0.74859116374508,-2799.13680508232
4,1.41880599487267,10.2438364463147,0.95879943871882,-2816.84793644897
4,1.59411168331412,27.4019619725452,0.81783153307443,-2823.03844081012
4,1.47212987874723,24.4706456309664,0.939233058375644,-2812.9862006964
4,1.60246066179277,28.3623662164564,0.845910076771833,-2814.17743402867
4,1.53129944291071,30.5083357782154,0.960724779919408,-2809.14344063945
4,1.58007973098484,21.0329813929426,0.703734764734317,-2815.90616761223
4,1.57987751025691,21.0899702743585,0.687068777945339,-2803.36147498753
4,1.50346840301027,24.3902704048219,0.95683823080505,-2821.21166161709
4,1.70712195388638,33.6985329184394,0.765026696350777,-2809.34874580672
4,1.53278103636432,18.7461748412863,0.788957176724032,-2803.43903136861
4,1.49433877560978,29.6388450386094,0.822378188083578,-2811.40165891809
4,1.55470849753514,26.4522979029362,0.81917123120818,-2826.6430419343
4,1.45947926669247,14.9670575010424,0.779234433792035,-2828.08832742316
4,1.79043759667013,44.4080686681204,0.818202640642175,-2823.96772140722
4,1.57085804622948,21.0794203906755,0.776420665874683,-2808.60210655933
4,1.57220718174138,28.8614780015762,0.830694668408467,-2816.7884198513
4,1.49300364181868,14.431102404892,0.73302823983031,-2816.30370848846
4,1.55696712292043,29.3521654574559,0.775720196166585,-2815.74815709028
4,1.79254363941061,41.7940855806165,0.981602715262723,-2817.31068453998
4,1.67971294908109,17.8840539721924,0.933156668607235,-2821.75499219624
4,1.42456342160065,15.4321204785933,0.74502809859718,-2819.00181500238
4,1.69908891804084,37.9489315041448,0.907706685586298,-2804.0547474871
4,1.49273644525382,20.9193985297001,0.966627038353576,-2825.27604595371
4,1.73902078212473,48.5747823579136,0.880800265958274,-2821.23331095245
4,1.41245360662634,11.1006905314593,0.846349753358272,-2831.81210976976
4,1.54641648545222,36.8708563140222,0.970150295393551,-2830.65624193924
4,1.7170747344283,29.3462107702179,0.974692125943813,-2818.77091608212
4,1.28799846679585,9.79651403648833,0.796577996601391,-2818.56156651433
4,1.39874890005896,15.3968233154776,0.740577128492021,-2823.448903593
4,1.41369199297832,20.5390878901071,0.890190435681529,-2826.15110818865
4,1.44015516534443,23.422919628993,0.815209543287215,-2824.55765069337
4,1.53228579557328,31.2073735729688,0.645175902709671,-2810.43163994718
4,1.58440753537827,32.291630875514,0.769049479694744,-2813.49525907085
4,1.66681438163019,21.5197338215605,0.83402621244603,-2864.97153576324
4,1.59148001880456,42.6808676082547,1.00252702333118,-2820.38344622447
4,1.48439920307719,16.4623157984445,0.901708859088076,-2808.690587484
4,1.65989176662621,29.7947696994165,0.794248137654873,-2818.14343442038
4,1.5522134272965,21.9719952084756,0.864697610898694,-2828.01945809402
4,1.61844604449832,23.3781623236616,0.711421614171123,-2822.95079594757
4,1.47116227062757,16.6855078937869,0.753846863113,-2810.89150477146
4,1.53184017151437,16.9449608619521,0.897072891552415,-2821.57157990955
4,1.44501904199015,16.2183964301995,0.78740160708666,-2809.816456412
4,1.40523746633978,17.6543535831563,0.745102804817707,-2826.91843674702
4,1.54767629634234,12.865167536544,0.878945130072497,-2805.82796306583
4,1.39692250582527,14.8504399555624,0.720265182066305,-2811.79581735213
4,1.53404084926076,22.684131410048,0.771266544116006,-2818.80893557737
4,1.65097763867405,29.9061720121589,0.747439692799089,-2807.851024726
4,1.47672144970887,27.922504767103,0.859940753527779,-2803.75548808617
4,1.36213524610315,30.5566115204141,0.939505410701295,-2813.11643217541
4,1.59482788210477,22.643262699993,0.875090957696326,-2810.40453948942
4,1.45008988938559,15.1130590273028,0.756444450177943,-2814.27432956711
4,1.57733148828486,22.9346392644842,0.824208694420062,-2817.53683164687
4,1.72351804996013,33.5226393003356,0.873426298703537,-2820.38024831096
4,1.69769019738282,29.6303794741492,0.845205380331969,-2818.53402821041
4,1.61148777914625,34.8837016947286,0.677778398382583,-2825.27031479022
4,1.71819658659098,24.7776139469205,0.770481222345289,-2829.94982485678
4,1.77158127330144,26.1910040428324,0.768964615481287,-2816.20085667589
4,1.6645050261841,24.4266399864073,0.880369963263512,-2822.98396394637
4,1.58032976259061,28.3237364369164,0.804606111317257,-2809.64169904967
4,1.76567287094661,28.6287323811109,0.784209931810147,-2809.0487515136
4,1.53189184435517,21.820243530489,0.664663741385529,-2810.38244891734
4,1.66969002977527,32.7432973811798,0.779026074843176,-2813.52816123555
4,1.69793829636579,27.6040444169774,0.951363484683019,-2818.53192942967
4,1.49687651803001,35.6617555154108,0.863037238257077,-2818.21683900985
4,1.61780114853095,10.6100787692286,0.861172016748572,-2831.08422404852
4,1.80707987396825,29.3261925769718,0.828882390614092,-2815.68193136565
4,1.56390223007574,32.607240115727,0.83468419073226,-2801.65641735831
4,1.27596664481211,13.4767145128595,0.73633713517217,-2818.71396796177
4,1.52169003250625,11.1313210238449,0.791548670189627,-2824.22544814796
4,1.64425936930864,28.7548704967816,0.709164012688009,-2826.27827374981
4,1.74602332421646,36.8186769783615,0.748770160707579,-2825.64406010667
4,1.84579388316558,36.7665978261028,0.797156234060739,-2838.33251216531
4,1.53064526922646,28.2990051687024,0.836194861567052,-2833.79077223886
4,1.44123015089602,30.3646545771305,0.757604433367294,-2824.35928649173
4,1.48556412340551,19.6269323654643,0.820952541564825,-2816.4554735016
4,1.56728852913929,24.3083027264594,0.823509151207792,-2818.77294874498
4,1.39034316106533,15.0303037949817,0.741426687632582,-2813.99010726339
4,1.51697724745685,15.9355915871862,0.776364463870551,-2838.8760493606
4,1.71256433944081,27.8289117704177,0.757008567095121,-2814.70895629177
4,1.42494224847061,12.5753489350081,0.799909933938505,-2842.95737864616
4,1.62499153756678,29.634041385348,0.722011824536507,-2814.68822837952
4,1.79446079626172,32.495082489965,0.70986003200081,-2815.40905818509
4,1.49867068142582,22.5829603638426,0.75142704259135,-2816.55414839142
4,1.56408241037271,28.349857420092,0.87735387836599,-2829.94435176802
4,1.51552002574813,17.5394469804118,0.681460587083057,-2814.35958044953
4,1.58738329559672,24.2132358414005,0.789277470588779,-2819.56872928504
4,1.53358855457922,17.3567321781334,0.731334104398059,-2811.44432446571
4,1.38074764032582,20.2312068678649,0.902458665503191,-2805.27822541323
4,1.53290114484652,17.7276335296449,0.942777932612083,-2826.87743751103
4,1.37879120505269,19.828306439234,0.713114283813752,-2808.85802746997
4,1.33305856563376,16.9605601466253,0.837562861393558,-2822.80564033134
4,1.59033392500357,36.1388903528321,0.962410545969902,-2812.93247758709
4,1.57615693325709,21.1151305331844,0.904731327082068,-2817.50703083849
4,1.31203209439101,18.7393621740246,0.747841841728671,-2811.99665626961
4,1.3424918238543,10.3598048477966,0.730726323484134,-2808.07423587804
4,1.36002962360797,11.5285747007814,0.880892491836822,-2820.14249166895
4,2.07515075368453,44.3451705087797,0.792629898876602,-2818.32814656533
4,1.65481197496742,26.7994984818201,0.845665144457717,-2832.66104662105
4,1.75181187224417,24.0273994939594,0.811766569867279,-2819.98183222178
4,1.67266813802266,39.0433507863698,0.718772833584964,-2816.11570900939
4,1.61965018720114,22.0680170057094,0.735135927550096,-2827.47596381552
4,1.51449689458267,25.5849795638241,0.742403767923212,-2816.62900572698
4,1.82380711226865,28.8658435044897,0.811487231235346,-2823.36838090838
4,1.56266210111031,28.9052069490467,0.799074179583254,-2810.00970864487
4,1.41577734787119,16.2797403005078,0.756410315479538,-2810.5817177086
4,1.53354516045038,19.6462527922063,0.766505512118305,-2817.37271903567
4,1.48865485966577,14.7552963263786,0.879312854721028,-2822.31005860395
4,1.57942778616124,21.4075198000214,0.772733824428547,-2810.64225917397
4,1.72232637631187,30.6146779722315,0.860720704347967,-2819.06614064952
4,1.75516559527398,17.6326880055222,0.84962281075621,-2815.1118475898
4,1.51954546201375,17.512732070253,0.883109696246494,-2820.02412723897
4,1.63060950675727,46.4261078403421,0.905173125128495,-2823.98027969528
4,1.82919761099098,29.7774561314966,0.807232088772671,-2820.55802204551
4,1.70114643082363,21.1006912069759,0.706259102730364,-2801.11419565464
4,1.46427195588882,14.3938192874683,0.870729290291843,-2839.69529504222
4,1.3222810107537,23.7657329723617,0.935142667439402,-2819.88159663622
4,1.66943625597527,22.1339449135701,0.803668424754832,-2827.85342439331
4,1.74051474356144,18.244226331818,0.842993454449397,-2816.98522167234
4,1.41947050443884,17.926246741217,0.794476476063619,-2829.14768256099
4,1.78674577501734,34.0680008792174,0.767675295865762,-2835.27601694891
4,1.64842951507349,26.979392528183,0.762784224275545,-2806.92908664961
4,1.5046054171062,9.91944577507263,0.815375679622001,-2820.27459947273
4,1.5871265778653,17.8286862832317,0.825500502560903,-2813.92095682915
4,1.49811829674718,27.6186143328321,0.793067259737874,-2811.68953998276
4,1.78494958267163,36.0548715537629,0.771425047448932,-2817.14539592543
4,1.55230024485754,26.8015337726046,0.772877293105373,-2818.45141936992
4,1.63444206018749,13.0779136378211,0.833554540276077,-2815.91295017441
4,1.40621173588734,19.3874651354351,0.739260184963285,-2822.98954523654
4,1.50243300875456,20.1286613531066,0.808422735548866,-2805.91723926102
4,1.49593079150512,25.711723121289,0.871541737205337,-2818.83193106053
4,1.50156357373326,13.7432214302501,0.82172506501774,-2805.02383022915
4,1.45229854124633,26.8226527310416,0.746718781441715,-2818.75654099096
4,1.58135413517631,15.5375513736388,0.728879443229962,-2823.41703790585
4,1.4266134562569,20.9375396092626,0.836099993939602,-2823.68932529472
4,1.61458469848649,27.7708523912026,0.817192505238027,-2804.28503455468
4,1.48289103448027,17.5017005990053,0.884854580783949,-2825.34420151181
4,1.62689451525007,34.7037523794227,0.974566439988025,-2804.11715653046
4,1.63747452747078,17.1281128258162,0.921179827805604,-2806.05362173435
4,1.65448147667884,26.4844168090978,0.831709092908937,-2810.07009868654
4,1.60470401218249,33.2619739446013,0.834170230050072,-2830.18480818607
4,1.75970101617022,41.6380108709233,0.778723610437445,-2815.75271366843
4,1.51016055387457,35.0860273541396,0.859565903793501,-2817.35986122362
4,1.46736156987545,26.7034298820453,0.784710744033919,-2824.07051821537
4,1.74041661399113,48.7963880539372,0.808882092721396,-2812.69065998069
4,1.57463736763322,26.458447985433,0.74233942930477,-2823.15680996789
4,1.68043297535626,21.2333017839765,0.754331643860102,-2821.64499322125
4,1.71007797973938,29.638880696489,0.881741669077612,-2808.48037158468
4,1.52701427192659,20.8769492775519,0.817321921285391,-2807.62666252089
4,1.62076547939468,29.0359303752143,0.76175928116033,-2823.92151428201
4,1.52345770340273,29.0327360396176,0.822877100788436,-2815.82909560054
4,1.6148902247001,26.9283487366166,0.864945542276477,-2817.23285379095
4,1.67349107734281,29.0453744875752,0.902149753217183,-2830.74355636045
4,1.69953407926323,25.8753367673541,0.914284848564828,-2827.22047632529
4,1.68103402608052,40.0573017174644,0.781471159600977,-2811.56707747299
4,1.67777046067072,31.0871964414608,0.922503943047894,-2809.66551679799
4,1.59796144490908,18.0264315395983,0.918935998217656,-2816.32437254927
4,1.66151298192437,38.6151240063113,0.919116338775738,-2796.71820442629
4,1.20971024712106,11.1233862408438,0.824897940694296,-2830.57371895012
4,1.54519364063201,22.5631235664335,0.848173684543441,-2809.2615389793
4,1.50147636207519,24.0976028152398,0.811805354191991,-2834.77810286319
4,1.51469150547503,26.3856692880643,0.873430469134686,-2830.40344405844
4,1.61163222355635,16.2628552378328,0.898094717813614,-2809.43273032314
4,1.51585533536483,25.0214301943127,0.764923460297308,-2830.52142892194
4,1.48592749407701,33.3836143307661,0.887994617786091,-2823.74677829046
4,1.80592019645105,46.0750788460469,0.787988781987721,-2826.62845893947
4,1.72236748508106,34.5888468101984,0.751413928769173,-2813.31937621571
4,1.56367599569682,27.8809107329201,0.743248334437436,-2822.89674632039
4,1.61329372066993,32.5420353736174,0.768456428049882,-2819.87340620917
4,1.51604786179673,13.8478548810446,0.833756424038846,-2804.76312160299
4,1.56256816890683,22.5085566421258,0.730237010842855,-2822.91947453702
4,1.22073242779789,20.326071013581,0.83489326954445,-2820.31171172464
4,1.5846238483064,21.6527139089967,0.855712725968674,-2809.5751894078
4,1.27206005125557,10.3589137313065,0.837099090518749,-2820.96112889018
4,1.63590823465587,26.1504572108401,0.823154850428037,-2802.07776256507
4,1.57984554045194,13.9742264552418,0.846895482536358,-2826.04804128867
4,1.42182066536463,12.373366885929,0.756384806104189,-2820.99502926008
4,1.28002734115034,18.3959657784123,0.889885835059382,-2815.29708481609
4,1.35800055182182,17.2125472666717,0.680557719476349,-2824.47881060686
4,1.56946494228589,26.1600319494445,0.831282969117625,-2823.71328744623
4,1.75494414119388,41.8773648437488,0.762992894035114,-2805.30754962286
4,1.48545371492413,34.7809183251052,0.861725147361175,-2835.97102573328
4,1.45018314162053,22.958206275463,0.855420257049223,-2818.11651266676
4,1.82059959022748,42.877431992231,0.66262784085731,-2832.57639090523
4,1.58673672540689,22.067093067569,0.769411514449331,-2826.34036465982
4,1.58352362417672,16.9755864875236,0.879516913613007,-2812.55777009627
4,1.38892046018612,24.2245392442055,0.873836425449759,-2827.32663942249
4,1.69096985413514,22.0338393708588,0.752391263424585,-2816.16042446249
4,1.65380722082651,31.8725576995032,0.845607905852525,-2802.79793723105
4,1.49295942141469,14.786068715942,0.720211176483779,-2830.20167006397
4,1.85194989698106,41.8204288036388,0.728455156387143,-2815.34808373028
4,1.45226945408571,33.49874933829,0.73408676776364,-2821.89858395549
4,1.65986133879731,25.4950184353867,0.802189266940622,-2824.13920645903
4,1.55697635565044,21.2007648208399,0.856007831013304,-2823.96823816759
4,1.62095971398996,36.5855962774025,0.819825740115198,-2826.99672866976
4,1.44437798526375,17.9802767012375,0.771513901532447,-2824.11033602425
