"stk","alpha","beta0","beta1","beta2","beta3","sigma","deviance"
17,1.54010636834432,2.08921129686185,7.21753229894728,8.5224864981665,5.89053879592459,0.856493058252429,-2595.8091761116
17,1.61475453336016,5.67307337368611,3.52219684823194,1.0350873276228,8.05785869588225,0.892272153165131,-2563.60321376897
17,1.66063798356929,4.58113665745328,7.08852643901611,3.26970742303961,10.0079762605352,0.843824285670633,-2599.63295402699
17,1.24455072509481,2.37275742259265,5.54883856450748,1.17586046386383,6.04496798898947,1.0453514567159,-2579.44818916957
17,1.7784524873554,8.49587544790138,4.73936742507378,6.87741152159509,2.17919627904429,0.809844284086906,-2557.12021792714
17,1.67121068808901,10.3215147600767,2.84497376368591,0.62232670732031,8.40658784464171,0.842277164818531,-2559.95831267209
17,1.63531457770087,3.52983610682572,9.26556853648452,2.86712067091526,5.93545060659735,0.739711218806904,-2595.88046423793
17,1.70467245657223,6.50408453358021,6.02612555106374,1.88912930452214,10.0276640949149,0.91457982657944,-2586.82768702538
17,1.62106792286271,4.88629420141676,6.16543781168078,5.26641348062461,1.58255364480148,0.90270111897049,-2592.94260246064
17,1.73352330117095,6.49340832950423,6.75579509695013,7.37631830790118,0.516016904553069,0.846459334518379,-2580.54258774098
17,1.49719496840483,2.76451784329582,2.50076173287659,3.25792240073811,1.91756137353226,0.747169991353297,-2591.33106064985
17,1.97279245009499,15.3272639436634,6.83613998286733,4.17834364873719,7.83771637847505,1.03897481397727,-2574.86289199663
17,1.55270073405107,5.27681227950674,0.0676944664430907,6.52743618921896,6.18665235089118,0.873393460974952,-2611.19394286766
17,2.00542744942347,15.6122326293522,13.7724722046344,3.43616607988954,7.19625664818541,0.91058241244637,-2575.09509088643
17,2.27007642689196,18.2858870279958,4.00047612300238,8.64608320172567,11.7747360675767,0.957472707302227,-2595.19525872635
17,1.41915003467784,7.70945351911127,2.00262157147051,1.69678181410719,6.65087779062906,0.968504117124205,-2603.89343381175
17,1.57549897623939,8.4449426004151,5.54155525664722,1.28564410725722,1.18382459940677,0.740642079571214,-2572.57133245085
17,2.09072427992509,11.3946896264916,14.0797670106303,4.35839318364244,7.42020265293664,1.00176670308514,-2566.18532808342
17,1.61140141773674,4.39633983316742,1.33870141179992,0.311892406545634,10.8855728057664,0.732103877282321,-2592.54022329844
17,1.79376745494251,3.50243680034313,12.2050666094635,6.09978024880614,7.17144863782228,0.880584738563647,-2565.26846905065
17,1.35623676703186,5.62122657847868,7.69311478237436,2.10278430020191,1.38853921475964,0.722321069361603,-2586.75973216359
17,2.23057455092645,12.8361209020619,5.56656225293805,2.02344829258015,14.3627278472836,0.811809540118026,-2601.36365705632
17,1.87884596077031,3.33182665643081,12.0036560130116,9.51835423582742,3.68600908788469,0.979285199420005,-2575.28597898871
17,1.49884914958186,6.89290892519455,7.94871755413842,2.32489152527973,4.18688164077076,0.762719665739831,-2572.1252197002
17,1.88910447836739,8.24099012426611,3.43609748577236,4.69727084047903,11.2087205563971,0.876255626606818,-2546.59708535128
17,1.57224154861237,8.82236826288516,2.18139699443594,9.80913393207891,1.81844416900227,0.948350703670459,-2589.66246043418
17,1.88357539215852,15.8722432517324,6.30681084608313,1.23341304889314,4.09694845752752,0.691132774800088,-2587.21506847698
17,1.80870245563007,3.64877356800229,3.15889641501608,6.00186511915573,3.41819293977339,0.990731251927958,-2556.88752934915
17,1.93992756631276,2.98756075594916,4.3972872093111,4.27339518948167,12.6772545558564,0.92011363490471,-2571.70259979113
17,1.710361298524,7.20257622661997,10.637000236562,3.09991033576048,4.02201520275584,0.864437857328022,-2565.01757831688
17,1.59247291599635,2.54206316642811,9.09478078177422,6.40741951422765,1.56779198545413,0.950838074394783,-2569.63049831089
17,2.03025476934401,16.3507956460491,0.390704781603256,3.46612758528263,7.77345048500408,0.946450179543143,-2595.20132703493
17,1.79930119408621,8.96324579685256,3.59743569513412,7.15538798912055,4.20166552736025,1.26537742946563,-2582.98366121149
17,1.54044624178674,4.01141674047853,1.61522566709198,2.800563109908,0.71980908211449,0.857474462292035,-2596.12804686235
17,1.66560775899058,12.5411652539479,2.01360508084997,0.368509831148765,5.93359963327311,0.77407913258032,-2574.07458808954
17,1.50846036873082,3.48169493726564,4.89181373579851,1.98843840420164,2.1606885370807,0.995317920733451,-2592.56862388565
17,1.79152197655114,10.5071381580829,5.06754253844975,0.805106948517541,10.2060522660426,1.01592483980802,-2578.04792032473
17,1.42505122862219,6.37240152408722,0.9622875764248,2.14594433896072,7.52189702972419,0.776747899462837,-2562.78227708471
17,1.66004636278398,9.44532511049207,4.37796602495972,3.24745950112698,5.71509222619868,0.858546837698756,-2573.91151654661
17,1.72197381422688,7.11066984842899,6.13245997541653,0.34240800757741,6.13204965968037,0.884140401502767,-2571.7927120187
17,1.55044066762468,7.0487920666654,0.788934048393021,2.05314459619265,5.48801982722808,0.818560690408033,-2563.20776105979
17,1.28195359470725,2.43986631075634,1.10655188855648,0.93929289860549,5.95509290415621,0.848139429200702,-2582.68174565324
17,1.52985095725393,8.38996937089492,1.51386229760918,4.37614023220528,3.42131503313706,0.93546158978565,-2572.80294169629
17,1.78374766468183,6.34656672667526,8.15364258733888,6.88045484234458,13.712295004999,1.05677478907088,-2578.30622611559
17,1.71877906487776,9.10708500452139,8.9982157823431,2.6623644601304,6.98140115672866,0.834007795128006,-2588.25366710745
17,1.59222482504574,6.82480487579052,1.61674382651619,2.34052320870705,10.0844502316473,0.743655879535003,-2575.0196334634
17,1.76252290200064,3.79961481015631,8.89472977391256,7.40817855409658,2.96572223870883,1.07698874805669,-2618.21101494026
18,1.57739326457513,9.5176850572072,5.78328912283848,8.08179054635605,4.87768734451079,0.735207634206529,-2567.42146091175
18,1.77979975644599,15.8200416682677,3.04093982270403,5.15974812203231,6.61658076049882,0.664245188306043,-2570.58099019818
18,1.69457843663379,8.2420175160487,6.24395076043104,11.163356597414,4.89532892102996,0.684075154868885,-2588.27891974228
18,2.04331253652728,22.3502296119587,6.93866941655935,7.88128230888083,2.3870793882513,0.658483416709206,-2556.03234797213
18,1.57760192466771,5.65605327747469,4.63696481810844,16.491356416252,1.92548564542779,0.691166176649422,-2591.84953259573
18,1.66403420842053,12.4162140111163,2.53653894681234,10.7386063262851,0.503216733449639,0.688597972977098,-2590.38333196595
18,2.00589472212461,11.9665674334139,3.02839248048289,20.0000008617504,3.89440117961955,0.801691055478768,-2598.4249945881
18,1.60817416118284,3.16838733393006,6.1014226413792,6.70715000496226,9.80095158953644,0.754733173370373,-2586.07077604974
18,2.00398374897004,16.1419912567729,3.3002289900441,15.3455561034665,0.916365369883369,0.780263022516682,-2617.31769256826
18,1.96781527291589,8.95614640177005,5.34626764739102,14.0107621365334,7.43815982708601,0.663709663442829,-2565.68179414136
18,1.98532647285597,4.82288332123625,7.00612543381603,18.1589588388428,3.46379642906958,0.789580516214556,-2593.59811801918
18,1.71615597223172,17.096820171312,1.06769474452445,3.21118093725022,3.63712792052565,0.766327063898871,-2547.81368495601
18,2.173945493529,10.3046220898623,13.7942581528585,13.3359252674974,3.56552693213678,0.737441675272405,-2609.9189470994
18,2.07482162857082,18.1105753746998,5.14891165715354,12.6233139592207,5.38813506534277,0.627440397777116,-2588.69818844372
18,1.61907115093653,8.74355569620923,5.33569397866883,8.43898888877958,3.09679653722171,0.569356214174354,-2586.77400632171
18,1.99492097408728,10.9031754744017,1.44021570123381,13.0849333990433,7.18582670289795,0.739637033343543,-2601.76133595822
18,1.90358210970404,19.4263979941851,0.562434463928925,6.58223573036503,9.42621862454186,0.838245169252011,-2556.31980528548
18,1.60930270917691,14.1903468356472,9.68955257356325,5.8872220689373,0.0797509160111237,0.694646972496076,-2575.79797428288
18,1.7438030619371,14.7215291267827,1.14913037354439,6.26508931196047,7.41598162725613,0.679956329178898,-2611.07301627196
18,1.93910508342106,8.86030835420122,7.39968124616987,5.92453164899072,7.52136510154952,0.605705818257876,-2589.51029328903
18,1.82032982232288,14.9800698970416,7.09227816951188,1.44532159043204,9.67187463445821,0.851978100116045,-2577.33836156375
18,1.82892205146453,5.92139644730656,6.41583693224359,10.4568403159031,4.61364664673191,0.694980167409067,-2549.57934310427
18,1.99985934494796,13.8513102731587,1.28060659331337,8.38659714365525,15.6089505386739,0.830758660610087,-2606.51966838273
18,1.78221110010914,13.6353915864701,0.882095878509015,7.59864941111118,8.16908520533483,0.748375711467553,-2575.64708573173
18,1.69930142168318,13.7097457469993,7.92755792329285,5.45484007836964,2.56206604907463,0.654149818932056,-2588.25296003915
18,1.44242289520269,7.54215658833796,4.27541091256654,8.36958048244367,5.64178562887375,0.744229657627899,-2608.33878931566
18,1.88046286766018,10.8924497268194,6.42917227871837,14.4059539943887,1.36813076586863,0.51126750832039,-2588.7309630518
18,1.72961706319003,6.81215457405227,12.190299109674,2.86792061787902,7.80967051816148,0.712487261969484,-2585.80635565894
18,2.01481731066551,15.9078523778342,5.18568668058445,8.91364454042984,7.8955142777824,0.701701902840764,-2575.24897517784
18,1.98041005063251,14.8326589518009,9.3586809962629,9.45935448424224,4.77565219478145,0.673767051765733,-2614.19200060029
18,1.77253448262012,4.10043288047219,4.88773693865927,14.9512067586814,8.34945377423512,0.75954911548259,-2582.32502014206
18,2.02192720687083,24.5005020902649,1.19642055216311,12.7484482424042,2.45801131997346,0.757112800566023,-2604.45989243177
18,2.06702852862393,9.96861105885649,1.01806295272793,16.349906278915,9.58532865562417,0.892969746322814,-2593.04753861375
18,1.77730471805434,9.56637891354028,6.60614534627749,15.8882304431792,0.930647983868795,0.789350866537919,-2545.92722384836
18,1.82059342969921,14.7185821124376,4.51771339707707,14.6745751431247,2.54142074709591,0.760791124812299,-2563.09072458409
18,1.62059739172003,14.3019123296007,1.50878252749798,8.7154995142817,6.62685912212193,0.680322018012226,-2580.76289838555
18,1.62411895900973,9.34323975419928,2.61814260775294,11.7581605395621,0.247852083318336,0.668725296468504,-2603.96871204017
18,2.07469001260407,13.0806148111933,10.7194939718388,9.38522961474464,3.87183857075064,0.658719372440987,-2580.27154416686
18,1.73838903437234,12.3234719974507,1.39746843389882,10.500851718914,7.48796846774688,0.715789236684428,-2602.71175529298
18,1.78305577593636,13.3174233198928,5.71175366811238,9.83825746267014,2.51532369500425,0.676123719823981,-2562.70799421767
18,1.79645949254765,13.0255706240723,9.64747336434959,11.2272163691395,0.365282581332722,0.814570355659587,-2587.79916073615
18,1.64834619502566,3.70057623969786,4.51409288122612,12.7538669745471,5.69663689309396,0.713862939171079,-2586.22147578417
18,1.79867673149416,10.5325301283395,5.07816995874878,5.41229253984994,7.69209610929336,0.676344645222553,-2570.32701588642
18,1.68906242569727,18.5552281472645,0.6237331716557,14.4635881997011,0.0218694008912425,0.753022451361782,-2589.40696439201
18,1.77534803018473,9.88961076575185,7.52203833708955,11.6406836272391,0.237413436185388,0.700231091720692,-2585.91478658861
18,1.85510470057933,14.2297944912273,8.99784541332641,7.65524114162835,2.45827163909035,0.902509218049227,-2571.62867385103
18,1.79093283232341,7.60817388311993,8.58717283916103,14.8058674047187,1.68930396320556,0.71826178628204,-2567.22686029739
18,1.995493404269,14.8706333635657,3.14477271124995,15.4604585036978,4.42560854985531,0.752573480869366,-2591.70553881397
18,2.12369308696018,15.9938382251167,9.56254862035258,8.2361327926692,4.64058013158663,0.624622331245993,-2591.76719270776
18,1.68978867459773,3.94676591229278,8.65722692645811,14.2214678836189,3.19859219404761,0.843967847778528,-2589.559760999
18,1.95229485823369,15.7492424820775,6.13003073874776,10.765240121688,1.06182485423077,0.796407477737211,-2571.98844282389
18,1.64752810632263,10.4863966941254,10.781367817807,4.71901327508247,6.32911154770164,0.743639220897241,-2598.35483247961
18,1.68033940535477,13.7649670091702,5.92154997911232,4.4839609528381,2.30315374991,0.687696523152572,-2597.96329676859
18,1.73292059693824,16.190246983948,6.15245589004991,3.58733185038629,2.80103066429262,0.758553754001466,-2598.74611870908
18,1.45939751199168,4.72463149315947,7.3385631933206,2.87666158225571,3.27259325304746,0.947371790839282,-2587.51071773394
18,1.55367844501645,15.0423943191893,5.80788265940707,3.80240531625898,2.84082537836126,0.701701387327203,-2569.21997310158
18,1.95208585639067,13.9505626865902,3.59283756703353,16.6346267770407,0.314498067642991,0.706184226644326,-2591.08343543824
18,1.85543057259814,14.0689156413801,3.07073901694603,7.31660567708514,8.00696815647126,0.633438234404885,-2568.00162837009
18,1.80913427597372,14.1151577840692,0.598423685126046,12.4251680368811,3.94560315698343,0.673769488447617,-2589.54564074412
18,1.84103369339316,16.5032867041975,2.39809547708876,7.54221509770405,8.36099853621915,0.576541532089787,-2594.86240631958
18,1.93093905026079,9.76103173065807,5.0012186065755,15.1384096671236,8.67958332601049,0.713922923073413,-2563.75772067446
18,2.0732872797723,14.1990374988282,4.32987866546926,11.5915991348833,7.93725014360651,0.718141803543825,-2599.18568164204
18,1.94876770751349,7.61909721920395,12.6201446353496,17.9713853332564,0.294153687174884,0.725978617720704,-2588.23777530617
18,1.68024564597326,11.9747264659729,9.70826220497519,10.4792576282511,0.41225467681903,0.792322136498951,-2591.19908448912
18,1.84466521639218,18.2366214986074,8.54417791645633,7.09066184550398,2.48337115158263,0.696318019964084,-2573.17323490596
18,1.96290635413262,14.8174005764142,2.20190374082785,10.4971763778473,8.62680211177132,0.717536452386174,-2573.37776931219
18,1.86672946567275,11.2205357721174,5.86911729454609,8.29916175777159,7.79543238670312,0.689712211624092,-2589.41083545181
18,1.47590956601927,2.8024850151825,4.90563633856784,8.76840570445891,7.22045679700249,0.926277914111461,-2607.44076180271
18,1.60562082698528,7.13684126875639,2.89117191952944,8.00927089241342,11.3220682353578,0.686987746307622,-2596.93047043956
18,1.91158418631673,11.2301505006457,2.52809492536271,10.9011870411054,8.60133806256721,0.671618752810081,-2571.52281887904
18,2.02588104140819,10.500667087623,11.6897878538124,4.26642983265825,8.24661389648648,0.639493223286346,-2570.86526018813
18,1.58707185991087,9.57170648232977,2.33779472070272,7.43294031410427,4.3661683546533,0.738767336087318,-2591.4834631679
18,1.65426219630867,11.6873937899484,2.20577827579727,16.185984478817,0.620349472281155,0.618350042726186,-2578.91287962893
18,1.91375976624357,17.5149053734437,9.74965984235018,3.42491022312367,4.26241778851871,0.724444597735786,-2562.56286226695
18,1.73450437628408,13.7667840308514,0.672963430890969,9.17884655436702,8.57439463509348,0.710377015441152,-2573.53510968548
18,1.99702690189858,12.9798999525762,11.5515385813144,10.5123352521248,2.08188668717215,0.668715872379013,-2578.42910138571
18,1.74747700508529,6.79945215438281,7.03288356202135,11.2679974706476,5.08044543364365,0.547970670927246,-2570.22548919898
18,1.58071467961179,8.39980189388997,0.970546214420207,14.6786287181001,1.13496498425294,0.767042217130079,-2582.37427747958
18,1.88731383780219,11.5247034148846,5.17365544556049,14.1070515467729,2.03115350690491,0.639463753403156,-2572.5494555891
18,1.56122689770056,8.97305312564739,7.40570536217759,5.9979510555105,4.27753198296793,0.677907098695365,-2577.21912258164
18,1.87182051936695,13.5548091397428,2.60535895164499,20.1409394123061,2.79559905320374,0.7223254207863,-2581.5177978805
